P1,P2,set winner,P1Score,P2Score,Round,roundDivision
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,dim,1,0,2,Round 2,None
sekawa,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,rinko,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
teppei,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
yasa,Random_Japanese_Player,0,2,0,Round 2,None
pega,plata,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,alin,0,2,0,Round 2,None
Random_Japanese_Player,tetsuya,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,roy,0,2,0,Round 2,None
gaijinsama,Random_Japanese_Player,1,-1,0,Round 2,None
yui,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
ish,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,yon,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,mosh,1,0,2,Round 2,None
uryu,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
kare~,Random_Japanese_Player,0,2,0,Round 2,None
lettuce,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
haruki,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
hisa4,Random_Japanese_Player,0,2,1,Round 2,None
hauberk,bicboi,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,pika,0,2,0,Round 2,None
Random_Japanese_Player,aqua,0,2,0,Round 2,None
kuma-,Random_Japanese_Player,0,2,0,Round 2,None
rediba,Random_Japanese_Player,1,0,2,Round 2,None
bt.yamato,Random_Japanese_Player,0,2,0,Round 2,None
mykon!s,sho,1,0,2,Round 2,None
kisa,Random_Japanese_Player,0,2,0,Round 2,None
yoshiact1,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
tsu summer,Random_Japanese_Player,0,2,1,Round 2,None
yadox,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,marin,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
hikari,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
kenkenpa,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,sencal,0,2,1,Round 2,None
daiki,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 2,None
Random_Japanese_Player,haru,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
moori,Random_Japanese_Player,0,2,0,Round 2,None
toshiki,Random_Japanese_Player,0,2,0,Round 2,None
satau,Random_Japanese_Player,0,2,0,Round 2,None
belaroid,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,sesta,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
collet,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,takatoo,0,2,0,Round 2,None
alamo0de,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,hitori,0,2,0,Round 2,None
akira,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
lv.1,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
some,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
noir,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,hoshiko,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
ononox,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,r-0109,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
rami-n,akira,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
hiroshi,mamuu,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
kasumi,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,sawachika,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
kikuno,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
toki,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,ts,0,0,-1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 2,None
disk,p3,1,1,2,Round 2,None
Random_Japanese_Player,z,0,2,0,Round 2,None
Random_Japanese_Player,sesta,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,sink,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,azu,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,anonym,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,manhattan,0,2,0,Round 2,None
squall,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
zaku,kato,1,0,2,Round 2,None
Random_Japanese_Player,gon,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,toshiki,1,1,2,Round 2,None
kiwa,Random_Japanese_Player,0,2,1,Round 2,None
belaroid,3s,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 2,None
Random_Japanese_Player,toya,0,2,0,Round 2,None
si,Random_Japanese_Player,0,2,0,Round 2,None
a24,ayato,0,2,1,Round 2,None
zeionut,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
bombsoldier,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,bullo,1,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,dcdc,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,ciel,0,-2,-2,Round 2,None
Random_Japanese_Player,haru,0,-2,-2,Round 2,None
song,Random_Japanese_Player,1,-2,-2,Round 2,None
sigh,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,ryoken,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 2,None
ziren,Random_Japanese_Player,0,-2,-2,Round 2,None
nao,tauyama,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,sencal,1,-2,-2,Round 2,None
Random_Japanese_Player,jig,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,jun,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,ykun,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,maia,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,dim,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 2,None
yadox,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,shicchi,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
filip,ud,0,2,0,Round 2,None
Random_Japanese_Player,k.taishou,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,j!ng,0,-2,-2,Round 2,None
Random_Japanese_Player,kisyoh,0,-2,-2,Round 2,None
Random_Japanese_Player,aki,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,aromin,0,2,0,Round 2,None
Random_Japanese_Player,sana,1,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,z-tan,1,-2,-2,Round 2,None
okd,Random_Japanese_Player,0,-2,-2,Round 2,None
fuu,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Round 2,None
Random_Japanese_Player,rediba,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
mykon!s,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
pichi,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
bt.yamato,Random_Japanese_Player,0,2,0,Round 2,None
plata,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,sho,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
shuva,liarcat,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
tetsuya,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,alin,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
c,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,sugar,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
sin,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,hayate,0,2,0,Round 2,None
Random_Japanese_Player,biragi,0,2,0,Round 2,None
Random_Japanese_Player,otatsu,0,2,0,Round 2,None
Random_Japanese_Player,com,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
roy,very very strong woman,0,2,1,Round 2,None
hisa4,shio,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
gaijinsama,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,mow,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,king,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,lettuce,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,the__gen,0,2,0,Round 2,None
zeus,uzagi,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,soro,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,ish,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,sam,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,shakeybanks,1,-1,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
yon,Random_Japanese_Player,0,2,0,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,None
Random_Japanese_Player,error,1,0,2,Round 2,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,None
sanne,Random_Japanese_Player,0,2,0,Round 2,None
zackray,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
mkleo,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 3,None
shuton,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,yuuto,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
cosmos,Random_Japanese_Player,0,2,0,Round 3,None
toki,Random_Japanese_Player,0,2,0,Round 3,None
p3,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
nietono,zaku,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 3,None
Random_Japanese_Player,d,0,2,0,Round 3,None
tea,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
kameme,Random_Japanese_Player,0,2,0,Round 3,None
zeionut,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
kuam,Random_Japanese_Player,0,2,0,Round 3,None
choco,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
lea,jinjin,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
hikaru,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
atelier,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,j!ng,0,2,1,Round 3,None
umeki,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,liarcat,0,2,0,Round 3,None
etsuji,nochs,0,2,0,Round 3,None
sin,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,otatsu,0,2,0,Round 3,None
gackt,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 3,None
Random_Japanese_Player,k4i,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
yakara,yk,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
ken,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
shogun,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 3,None
t,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,yoju,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,zeus,0,2,0,Round 3,None
kie,Random_Japanese_Player,0,2,1,Round 3,None
ponkotu,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
zaki,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
tom,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Round 3,None
protobanham,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 3,None
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 3,None
kuro,Random_Japanese_Player,0,2,0,Round 3,None
Random_Japanese_Player,mansi,0,2,0,Round 3,None
Random_Japanese_Player,aromin,0,2,0,Round 3,None
